==========================================
62403	3	3	3	3	3	3	
62404	1	1	1	1	1	1	
62405	5	5	5	5	5	5	
62406	3	3	3	3	3	3	
62417	16	13	11	10	9	9	
62419	2	2	2	2	2	2	
62425	3	2	2	2	2	2	
62426	7	7	7	7	7	7	
62438	10	6	6	6	6	6	
62441	3	3	3	3	3	3	
62442	5	5	5	5	5	5	
62469	18	9	7	6	6	6	
62470	3	3	3	3	3	3	
62471	13	13	13	13	13	13	
62475	9	5	5	5	5	5	
62476	5	5	5	5	5	5	
62490	14	7	7	6	6	6	
62509	16	9	9	8	8	8	
62512	9	8	8	8	8	8	
62515	2	2	2	2	2	2	
62528	12	7	6	6	6	6	
62529	4	4	4	4	4	4	
62530	2	2	2	2	2	2	
62532	5	5	5	5	5	5	
62534	12	8	7	7	7	7	
62535	2	2	2	2	2	2	
62538	15	10	9	9	9	9	
62539	3	3	3	3	3	3	
62552	14	11	8	8	7	7	
62563	6	4	4	4	4	4	
62564	2	2	2	2	2	2	
62565	1	1	1	1	1	1	
62569	6	4	4	4	4	4	
62577	17	8	6	6	6	5	
62578	2	2	2	2	2	2	
62582	17	13	13	12	12	10	
62585	2	2	2	2	2	2	
62587	2	2	2	2	2	2	
62588	1	1	1	1	1	1	
62591	3	3	3	3	3	3	
62642	23	11	9	8	8	8	
62643	3	3	3	3	3	3	
62646	2	2	2	2	2	2	
62647	2	2	2	2	2	2	
62648	9	9	9	9	9	9	
62652	7	6	6	6	6	6	
62653	3	3	3	3	3	3	
62654	2	2	2	2	2	2	
62661	16	7	5	5	5	5	
62663	3	3	3	3	3	3	
62664	4	4	4	4	4	4	
62673	10	7	7	7	7	7	
62685	26	16	14	13	13	12	
62695	6	5	5	5	5	5	
62701	4	4	4	4	4	4	
62702	8	8	8	8	8	8	
62703	1	1	1	1	1	1	
62714	15	7	6	5	5	5	
62718	3	2	2	2	2	2	
62721	16	12	12	12	12	11	
62728	15	9	9	9	9	9	
62732	4	4	4	4	4	4	
62735	5	3	3	3	3	3	
62740	3	3	3	3	3	3	
62741	10	10	10	10	10	10	
62744	3	3	3	3	3	3	
62753	5	5	5	5	5	5	
62754	11	11	11	11	11	11	
62755	12	12	12	12	12	12	
62756	3	3	3	3	3	3	
62757	6	6	6	6	6	6	
62758	6	6	6	6	6	6	
62762	2	2	2	2	2	2	
62763	4	4	4	4	4	4	
62764	2	2	2	2	2	2	
62765	1	1	1	1	1	1	
62766	11	11	11	11	11	11	
62783	42	20	14	14	13	11	
62784	2	2	2	2	2	2	
62794	10	5	5	5	5	5	
62795	7	7	7	7	7	7	
62796	8	8	8	8	8	8	
62799	6	4	4	4	4	4	
62806	22	16	15	13	13	13	
62808	1	1	1	1	1	1	
62810	9	7	7	7	7	6	
62813	5	4	4	4	4	4	
62819	4	3	3	3	3	3	
62822	4	4	4	4	4	4	
62826	3	2	2	2	2	2	
62832	8	8	8	7	7	7	
62833	4	4	4	4	4	4	
62834	1	1	1	1	1	1	
62835	4	4	4	4	4	4	
62838	3	3	3	3	3	3	
62839	2	2	2	2	2	2	
62841	2	1	1	1	1	1	
62845	25	17	13	12	11	11	
62846	6	6	6	6	6	6	
62853	2	2	2	2	2	2	
62859	14	13	13	13	13	13	
62862	8	5	5	5	5	5	
62863	3	3	3	3	3	3	
62864	3	3	3	3	3	3	
62865	3	3	3	3	3	3	
62868	6	6	6	6	6	6	
62872	3	3	3	3	3	3	
62873	1	1	1	1	1	1	
62891	12	5	4	4	4	4	
62894	17	11	9	9	9	9	
62895	8	8	8	8	8	8	
62897	8	7	7	7	7	7	
62909	17	8	6	6	6	6	
62943	36	13	10	9	9	8	
62944	9	9	9	9	9	9	
62951	2	2	2	2	2	2	
62958	13	8	7	6	6	6	
62959	2	2	2	2	2	2	
62960	3	3	3	3	3	3	
62961	2	2	2	2	2	2	
62963	17	16	15	15	15	15	
62970	4	4	4	4	4	4	
62971	3	3	3	3	3	3	
62990	62	28	21	20	20	18	
62991	5	5	5	5	5	5	
62992	1	1	1	1	1	1	
62993	2	2	2	2	2	2	
62994	10	10	10	10	10	10	
62995	3	3	3	3	3	3	
62996	2	2	2	2	2	2	
63003	7	7	7	7	7	7	
63005	3	3	3	3	3	3	
63007	3	3	2	2	2	2	
63008	4	4	4	4	4	4	
63009	1	1	1	1	1	1	
63014	10	9	8	8	8	8	
63016	15	13	12	12	12	11	
63025	1	1	1	1	1	1	
63031	21	12	12	12	12	12	
63032	3	3	3	3	3	3	
63043	4	3	3	3	3	3	
63045	3	3	3	3	3	3	
63058	28	21	20	18	17	17	
63062	1	1	1	1	1	1	
63064	13	10	10	10	10	10	
63070	10	9	9	9	9	9	
63073	6	5	5	5	5	5	
63079	4	3	3	3	3	3	
63080	2	2	2	2	2	2	
63082	7	5	5	5	5	5	
63090	9	7	7	7	7	7	
63091	3	3	3	3	3	3	
63093	5	4	4	4	4	4	
63094	1	1	1	1	1	1	
63097	5	5	5	5	5	5	
63098	4	4	4	4	4	4	
63099	1	1	1	1	1	1	
63101	3	3	3	3	3	3	
63102	9	9	9	9	9	9	
63103	1	1	1	1	1	1	
63104	9	9	9	9	9	9	
63118	9	8	8	8	8	8	
63120	13	9	9	9	9	9	
63122	9	9	9	9	9	9	
63124	9	8	8	8	8	8	
63125	6	6	6	6	6	6	
63126	3	3	3	3	3	3	
63129	9	8	8	8	8	8	
63131	2	2	2	2	2	2	
63132	4	4	4	4	4	4	
63145	9	5	5	4	4	4	
63149	8	6	5	5	5	5	
63150	1	1	1	1	1	1	
63152	9	8	8	8	8	8	
63154	1	1	1	1	1	1	
63155	2	2	2	2	2	2	
63157	2	2	2	2	2	2	
63158	5	5	5	5	5	5	
63159	2	2	2	2	2	2	
63162	24	20	16	14	13	13	
63163	5	5	5	5	5	5	
63167	9	4	4	4	4	4	
63168	4	4	4	4	4	4	
63169	2	2	2	2	2	2	
63174	3	3	3	3	3	3	
63175	9	9	9	9	9	9	
63177	3	3	3	3	3	3	
63178	2	2	2	2	2	2	
63183	7	5	5	5	5	5	
63184	1	1	1	1	1	1	
63186	3	3	3	3	3	3	
63188	13	12	12	12	12	11	
63189	4	4	4	4	4	4	
63202	30	12	9	9	9	9	
63210	34	22	17	16	15	14	
63213	8	5	5	5	5	5	
63220	7	5	5	4	4	4	
63221	3	3	3	3	3	3	
63227	5	2	2	2	2	2	
63228	2	2	2	2	2	2	
63255	35	13	9	9	8	8	
63260	8	6	5	5	5	4	
63261	10	10	10	10	10	10	
63262	1	1	1	1	1	1	
63264	11	6	6	6	6	6	
63269	14	8	8	8	8	8	
63270	3	3	3	3	3	3	
63276	6	6	6	6	6	5	
63281	4	3	3	3	3	3	
63286	3	3	3	3	3	3	
63289	6	4	4	4	4	4	
63290	4	4	4	4	4	4	
63292	6	6	6	6	6	6	
63295	1	1	1	1	1	1	
63297	3	3	3	3	3	3	
63299	8	6	6	6	6	6	
63302	5	5	5	4	4	4	
63303	8	8	8	8	8	8	
63317	8	6	6	5	5	5	
63318	6	6	6	6	6	6	
63319	4	4	4	4	4	4	
63327	24	16	15	15	15	15	
63330	3	2	2	2	2	2	
63332	3	3	3	3	3	3	
63358	16	9	8	7	7	7	
63360	1	1	1	1	1	1	
63370	28	9	8	8	8	8	
63371	3	3	3	3	3	3	
63373	7	7	7	7	7	7	
63374	4	4	4	4	4	4	
63378	2	1	1	1	1	1	
63383	4	2	2	2	2	2	
63384	4	4	4	4	4	4	
63410	22	13	12	11	11	10	
63411	1	1	1	1	1	1	
63412	5	5	5	5	5	5	
63414	6	6	6	6	6	6	
63419	24	14	10	10	9	9	
63421	5	5	5	5	5	5	
63422	2	2	2	2	2	2	
63423	4	4	4	4	4	4	
63424	2	2	2	2	2	2	
63432	25	16	15	15	15	15	
63435	4	4	4	4	4	4	
63436	2	2	2	2	2	2	
63437	2	2	2	2	2	2	
63473	27	14	11	9	9	8	
63478	3	3	3	3	3	3	
63486	7	5	5	5	5	5	
63490	5	4	4	4	4	4	
63491	1	1	1	1	1	1	
63492	8	8	8	8	8	8	
63493	1	1	1	1	1	1	
63494	4	4	4	4	4	4	
63495	2	2	2	2	2	2	
63499	5	4	4	4	4	4	
63503	7	5	5	5	5	5	
63505	3	3	3	3	3	3	
63511	9	4	4	4	4	4	
63514	5	5	5	5	5	5	
63515	9	9	9	9	9	9	
63516	11	11	11	11	11	11	
63520	16	13	13	12	12	11	
63527	13	12	11	11	11	10	
63545	12	10	9	8	7	6	
63547	2	2	2	2	2	2	
63557	4	3	3	3	3	3	
63568	18	8	6	5	5	5	
63573	5	5	5	4	4	4	
63575	8	5	5	5	5	5	
63580	26	18	14	13	13	12	
63581	9	9	9	9	9	9	
63585	2	2	2	2	2	2	
63596	22	11	9	8	8	7	
63597	6	6	6	6	6	6	
63598	5	5	5	5	5	5	
63617	31	18	16	14	14	12	
63626	15	9	7	7	6	6	
63627	3	3	3	3	3	3	
63629	8	7	7	7	7	7	
63630	2	2	2	2	2	2	
63645	21	14	12	11	11	9	
63651	26	12	9	9	9	9	
63663	9	4	3	3	3	3	
63666	2	2	2	2	2	2	
63670	4	2	2	2	2	2	
63678	6	6	6	5	5	5	
63735	35	13	9	8	8	7	
63737	4	3	3	3	3	3	
63739	4	4	4	4	4	4	
63741	4	3	3	3	3	3	
63742	7	7	7	7	7	7	
63744	4	3	3	3	3	3	
63745	1	1	1	1	1	1	
63746	6	6	6	6	6	6	
63747	3	3	3	3	3	3	
63757	10	3	3	3	3	3	
63759	3	3	3	3	3	3	
63761	1	1	1	1	1	1	
63762	5	5	5	5	5	5	
63764	3	3	3	3	3	3	
63766	5	3	3	3	3	3	
63768	6	5	5	5	5	5	
63769	2	2	2	2	2	2	
63775	7	4	4	4	4	4	
63776	2	2	2	2	2	2	
63795	18	9	7	7	7	6	
63796	13	13	13	13	13	13	
63797	5	5	5	5	5	5	
63798	3	3	3	3	3	3	
63814	12	8	7	7	6	6	
63823	8	7	6	6	5	5	
63824	1	1	1	1	1	1	
63825	2	2	2	2	2	2	
63832	7	4	4	4	4	4	
63835	5	4	4	4	4	4	
63838	4	4	4	4	4	4	
63840	8	8	8	8	8	8	
63846	14	10	10	9	9	9	
63848	10	9	9	9	9	9	
63849	3	3	3	3	3	3	
63850	2	2	2	2	2	2	
63852	7	6	6	6	6	6	
63856	9	6	5	5	5	5	
63857	3	3	3	3	3	3	
63865	9	7	6	5	5	5	
63867	11	8	8	7	7	7	
63874	37	19	15	14	13	12	
63888	11	6	4	4	4	4	
63889	5	5	5	5	5	5	
63921	28	16	13	12	11	10	
63924	9	6	6	6	6	6	
63926	18	18	18	18	18	18	
63930	2	2	2	2	2	2	
63934	5	4	4	4	4	4	
63935	2	2	2	2	2	2	
63936	11	11	11	11	11	11	
63942	12	9	8	7	7	6	
63950	23	10	9	9	9	9	
63957	7	6	6	6	6	6	
63958	7	7	7	7	7	7	
63959	9	9	9	9	9	9	
63967	18	12	11	11	10	9	
63970	4	4	4	4	4	4	
63974	6	6	6	5	5	5	
63976	16	13	12	12	12	12	
63978	9	8	8	8	8	8	
63981	8	6	6	6	6	6	
63988	4	3	3	3	3	3	
63989	2	2	2	2	2	2	
63990	1	1	1	1	1	1	
63991	10	10	10	10	10	10	
63993	6	4	4	4	4	4	
63994	3	3	3	3	3	3	
63995	9	9	9	9	9	9	
63996	4	4	4	4	4	4	
64005	2	2	2	2	2	2	
64006	5	5	5	5	5	5	
64008	5	3	3	3	3	3	
64009	9	9	9	9	9	9	
64010	2	2	2	2	2	2	
64011	2	2	2	2	2	2	
64012	1	1	1	1	1	1	
64026	10	8	7	7	7	7	
64050	47	27	21	18	18	15	
64051	1	1	1	1	1	1	
64055	4	3	3	3	3	3	
64056	2	2	2	2	2	2	
64057	4	4	4	4	4	4	
64058	6	6	6	6	6	6	
64060	1	1	1	1	1	1	
64071	10	8	8	7	7	6	
64073	4	4	4	4	4	4	
64075	4	3	3	3	3	3	
64079	3	3	3	3	3	3	
64080	9	9	9	9	9	9	
64089	19	10	8	7	6	6	
64090	2	2	2	2	2	2	
64114	11	6	6	5	5	5	
64120	6	5	4	4	4	4	
64125	4	3	2	2	2	2	
64126	2	2	2	2	2	2	
64131	17	14	12	12	11	10	
64135	3	2	2	2	2	2	
64136	2	2	2	2	2	2	
64164	23	13	12	11	11	10	
64168	19	15	12	11	10	10	
64171	15	13	13	13	13	13	
64173	2	2	2	2	2	2	
64177	6	3	3	3	3	3	
64197	7	3	3	3	3	3	
64199	2	1	1	1	1	1	
64201	2	2	2	2	2	2	
64202	1	1	1	1	1	1	
64207	10	7	7	7	7	7	
64208	2	2	2	2	2	2	
64209	5	5	5	5	5	5	
64210	6	6	6	6	6	6	
64225	12	9	8	8	8	7	
64226	2	2	2	2	2	2	
64227	2	2	2	2	2	2	
64233	11	8	7	7	7	7	
64234	4	4	4	4	4	4	
64235	3	3	3	3	3	3	
64236	5	5	5	5	5	5	
64237	2	2	2	2	2	2	
64238	14	14	14	14	14	14	
64241	6	4	4	4	4	4	
64246	1	1	1	1	1	1	
64278	64	20	13	11	10	10	
64281	22	14	14	14	14	14	
64283	3	2	2	2	2	2	
64285	11	7	7	7	7	7	
64286	2	2	2	2	2	2	
64290	16	12	12	12	12	12	
64292	4	2	2	2	2	2	
64294	9	9	8	8	8	8	
64298	4	4	4	4	4	4	
64300	8	5	5	5	5	5	
64303	5	3	3	3	3	3	
64319	11	4	3	3	3	3	
64320	5	5	5	5	5	5	
64321	1	1	1	1	1	1	
64322	3	3	3	3	3	3	
64333	15	12	11	11	10	8	
64334	12	12	12	12	12	12	
64346	11	7	6	6	6	6	
64347	4	4	4	4	4	4	
64364	13	9	9	9	9	9	
64366	3	3	3	3	3	3	
64375	18	9	8	8	8	8	
64376	7	7	7	7	7	7	
64384	35	20	15	14	13	13	
64404	9	6	6	6	6	6	
64407	12	9	9	9	9	9	
64413	17	10	8	8	8	8	
64428	98	36	28	25	22	22	
64434	5	4	4	4	4	4	
64437	8	6	6	6	6	6	
64438	6	6	6	6	6	6	
64439	2	2	2	2	2	2	
64449	9	9	8	7	7	6	
64450	4	4	4	4	4	4	
64451	3	3	3	3	3	3	
64452	4	4	4	4	4	4	
64465	16	10	8	8	8	8	
64466	3	3	3	3	3	3	
64467	1	1	1	1	1	1	
64468	4	4	4	4	4	4	
64469	7	7	7	7	7	7	
64481	7	6	6	6	6	6	
64501	14	8	7	6	6	6	
64517	14	8	7	6	6	6	
64521	5	4	4	4	4	4	
64531	40	22	17	16	15	14	
64534	1	1	1	1	1	1	
64535	4	4	4	4	4	4	
64537	3	3	3	3	3	3	
64539	2	2	2	2	2	2	
64565	5	5	5	5	5	5	
64576	13	10	8	7	6	6	
64578	4	2	2	2	2	2	
64579	4	4	4	4	4	4	
64583	8	7	7	7	7	7	
64599	8	4	4	4	4	4	
64601	2	2	2	2	2	2	
64605	6	6	6	6	6	6	
64606	1	1	1	1	1	1	
64607	1	1	1	1	1	1	
64623	50	27	20	18	16	14	
64624	3	3	3	3	3	3	
64625	1	1	1	1	1	1	
64626	2	2	2	2	2	2	
64627	3	3	3	3	3	3	
64630	8	5	5	5	5	5	
64643	8	6	4	4	4	4	
64645	2	2	2	2	2	2	
64646	3	3	3	3	3	3	
64648	3	3	3	3	3	3	
64650	9	6	6	6	6	6	
64654	5	5	5	5	5	5	
64662	2	2	2	2	2	2	
64663	3	3	3	3	3	3	
64664	2	2	2	2	2	2	
64685	29	15	11	10	9	8	
64686	3	3	3	3	3	3	
64687	3	3	3	3	3	3	
64695	1	1	1	1	1	1	
64715	19	13	11	11	10	9	
64716	4	4	4	4	4	4	
64717	2	2	2	2	2	2	
64718	2	2	2	2	2	2	
64724	4	4	4	4	4	4	
64727	2	2	2	2	2	2	
64734	5	5	5	5	5	5	
64745	13	7	7	7	7	7	
64757	13	8	8	7	7	7	
64768	14	5	5	4	4	4	
64770	15	9	9	9	9	9	
64773	11	7	7	7	7	7	
64776	7	5	5	5	5	5	
64782	5	5	5	5	5	5	
64785	14	11	11	11	11	11	
64788	17	11	10	10	10	10	
64791	8	6	6	6	6	6	
64796	11	7	6	5	5	5	
64804	36	15	12	11	11	10	
64845	38	17	12	10	10	9	
64853	23	11	9	9	9	9	
64865	41	25	20	18	18	18	
64867	4	4	4	4	4	4	
64868	2	2	2	2	2	2	
64871	3	2	2	2	2	2	
64872	3	3	3	3	3	3	
64875	4	4	4	4	3	3	
64877	3	2	2	2	2	2	
64878	4	4	4	4	4	4	
64879	2	2	2	2	2	2	
64884	9	6	5	5	5	5	
64885	1	1	1	1	1	1	
64889	6	5	5	5	5	5	
64890	1	1	1	1	1	1	
64891	6	6	6	6	6	6	
64892	11	11	11	11	11	11	
64893	1	1	1	1	1	1	
64894	3	3	3	3	3	3	
64895	4	4	4	4	4	4	
64899	2	2	2	2	2	2	
64920	23	11	9	8	8	7	
64921	1	1	1	1	1	1	
64923	3	3	3	3	3	3	
64924	5	5	5	5	5	5	
64927	20	14	11	10	10	10	
64929	3	3	3	3	3	3	
64930	4	4	4	4	4	4	
64931	1	1	1	1	1	1	
64938	12	7	6	6	5	5	
64955	4	4	4	4	4	4	
64956	1	1	1	1	1	1	
64962	17	11	9	9	9	9	
64966	7	5	5	5	5	5	
64967	1	1	1	1	1	1	
64969	3	2	2	2	2	2	
64975	7	5	4	4	4	4	
64976	1	1	1	1	1	1	
64977	1	1	1	1	1	1	
64983	24	15	12	10	10	10	
64985	3	3	3	3	3	3	
64986	8	8	8	8	8	8	
64989	6	3	3	3	3	3	
64996	9	7	6	6	6	6	
64997	8	8	8	8	8	8	
64998	6	6	6	6	6	6	
65007	8	7	6	6	6	6	
65008	4	4	4	4	4	4	
65010	2	2	2	2	2	2	
65011	2	2	2	2	2	2	
65025	11	6	5	5	5	5	
65030	8	8	7	7	7	7	
65033	3	3	3	3	3	3	
65035	3	3	3	3	3	3	
65036	6	6	6	6	6	6	
65038	4	4	4	4	4	4	
65040	3	2	2	2	2	2	
65042	9	7	6	5	5	5	
65060	13	9	8	8	7	6	
65071	16	9	7	6	6	6	
65080	20	11	8	8	8	7	
65099	51	23	15	14	13	11	
65102	7	7	7	6	6	6	
65108	25	16	13	12	12	12	
65109	4	4	4	4	4	4	
65112	5	5	5	5	5	5	
65113	3	3	3	3	3	3	
65114	1	1	1	1	1	1	
65116	1	1	1	1	1	1	
65123	6	4	4	4	4	4	
65125	1	1	1	1	1	1	
65128	9	7	7	7	7	7	
65130	13	12	12	12	12	11	
65131	3	3	3	3	3	3	
65138	1	1	1	1	1	1	
65146	1	1	1	1	1	1	
65148	6	6	6	6	6	6	
65149	3	3	3	3	3	3	
65154	7	5	5	5	5	5	
65155	5	5	5	5	5	5	
65157	1	1	1	1	1	1	
65158	3	3	3	3	3	3	
65159	7	7	7	7	7	7	
65160	3	3	3	3	3	3	
65165	7	5	5	5	5	5	
65167	5	5	5	5	5	5	
65201	31	15	11	9	9	7	
65202	6	6	6	6	6	6	
65208	8	3	2	2	2	2	
65211	9	7	7	7	7	7	
65215	13	11	11	11	11	10	
65216	5	5	5	5	5	5	
65217	2	2	2	2	2	2	
65221	1	1	1	1	1	1	
65222	6	6	6	6	6	6	
65228	7	7	6	6	6	6	
65240	10	7	7	7	7	7	
65241	4	4	4	4	4	4	
65254	56	23	19	18	17	15	
65255	2	2	2	2	2	2	
65259	16	10	8	8	8	8	
65268	18	9	7	7	7	7	
65269	13	13	13	13	13	13	
65272	3	3	3	3	3	3	
65281	44	20	16	14	13	12	
65283	6	6	6	6	6	6	
65285	13	11	11	11	11	11	
65288	6	5	5	5	5	5	
65289	2	2	2	2	2	2	
65290	1	1	1	1	1	1	
65293	2	2	2	2	2	2	
65294	2	2	2	2	2	2	
65304	12	8	8	7	7	7	
65306	2	2	2	2	2	2	
65307	5	5	5	5	5	5	
65308	1	1	1	1	1	1	
65310	10	10	10	8	8	7	
65311	12	12	12	12	12	12	
65312	2	2	2	2	2	2	
65315	16	12	12	12	12	12	
65316	7	7	7	7	7	7	
65317	2	2	2	2	2	2	
65319	4	4	4	4	4	4	
65324	19	15	14	13	12	12	
65326	3	3	3	3	3	3	
65345	11	8	6	6	6	6	
65358	12	5	4	4	4	4	
65378	18	7	6	6	5	5	
65379	2	2	2	2	2	2	
65380	1	1	1	1	1	1	
65389	8	6	6	6	6	6	
65392	6	5	5	5	5	5	
65398	3	3	3	3	3	3	
65403	3	2	2	2	2	2	
65413	9	4	4	4	4	4	
65415	8	8	8	8	8	8	
65416	4	4	4	4	4	4	
65419	10	8	8	7	7	7	
65420	3	3	3	3	3	3	
65421	2	2	2	2	2	2	
65423	7	6	6	6	6	6	
65424	2	2	2	2	2	2	
65444	14	8	7	7	7	7	
65448	4	4	4	3	3	3	
65450	1	1	1	1	1	1	
65451	4	4	4	4	4	4	
65452	2	2	2	2	2	2	
65457	5	4	4	4	4	4	
65459	2	2	2	2	2	2	
65462	4	4	4	4	4	4	
65463	6	6	6	6	6	6	
65466	1	1	1	1	1	1	
65481	23	14	12	11	11	10	
65483	7	7	7	7	7	7	
65486	1	1	1	1	1	1	
65489	3	3	3	3	3	3	
65490	1	1	1	1	1	1	
65503	12	6	6	6	6	6	
65520	15	8	7	7	6	6	
65523	1	1	1	1	1	1	
65529	7	6	6	6	6	6	
65530	2	2	2	2	2	2	
65537	5	4	4	4	4	4	
65546	29	17	14	13	12	11	
65557	40	20	15	14	13	12	
65562	13	9	9	8	8	8	
65565	8	6	6	6	6	6	
65566	2	2	2	2	2	2	
65567	1	1	1	1	1	1	
65568	6	6	6	6	6	6	
65575	10	5	5	4	4	4	
65578	4	4	4	4	4	4	
65579	1	1	1	1	1	1	
65580	4	4	4	4	4	4	
65581	1	1	1	1	1	1	
65584	3	2	2	2	2	2	
65585	3	3	3	3	3	3	
65586	6	6	6	6	6	6	
65587	6	6	6	6	6	6	
65602	11	6	5	5	4	4	
65603	9	9	9	9	9	9	
65604	4	4	4	4	4	4	
65608	28	21	19	18	17	15	
65609	3	3	3	3	3	3	
65612	10	8	8	8	8	8	
65617	11	5	5	4	4	4	
65620	16	12	9	9	9	9	
65626	13	7	7	7	7	7	
65627	8	8	8	8	8	8	
65628	2	2	2	2	2	2	
65629	4	4	4	4	4	4	
65630	2	2	2	2	2	2	
65635	4	4	4	4	4	4	
65639	1	1	1	1	1	1	
65643	10	10	9	9	9	9	
65645	3	2	2	2	2	2	
65647	2	2	2	2	2	2	
65659	9	7	6	6	6	6	
65660	7	7	7	7	7	7	
65661	5	5	5	5	5	5	
65665	6	4	3	3	3	3	
65667	8	7	6	6	6	6	
65668	7	7	7	7	7	7	
65669	3	3	3	3	3	3	
65670	5	5	5	5	5	5	
65671	3	3	3	3	3	3	
65672	7	7	7	7	7	7	
65679	7	5	4	3	3	3	
65725	44	23	17	15	14	13	
65726	9	9	9	9	9	9	
65727	8	8	8	8	8	8	
65728	5	5	5	5	5	5	
65730	16	11	10	10	9	9	
65731	3	3	3	3	3	3	
65732	2	2	2	2	2	2	
65733	3	3	3	3	3	3	
65734	6	6	6	6	6	6	
65735	9	9	9	9	9	9	
65738	36	22	22	22	22	22	
65739	8	8	8	8	8	8	
65750	12	9	8	7	7	7	
65751	3	3	3	3	3	3	
65754	9	7	7	7	7	7	
65764	24	12	9	8	8	7	
65765	5	5	5	5	5	5	
65766	6	6	6	6	6	6	
65774	2	2	2	2	2	2	
65790	45	24	19	17	16	13	
65792	18	14	14	14	14	14	
65793	1	1	1	1	1	1	
65799	10	8	8	7	7	7	
65800	6	6	6	6	6	6	
65801	1	1	1	1	1	1	
65806	21	15	12	12	11	11	
65807	5	5	5	5	5	5	
65808	3	3	3	3	3	3	
65811	6	3	3	3	3	3	
65812	5	5	5	5	5	5	
65823	31	15	12	11	11	11	
65824	5	5	5	5	5	5	
65825	3	3	3	3	3	3	
65829	7	7	6	6	6	6	
65830	2	2	2	2	2	2	
65832	2	2	2	2	2	2	
65837	6	5	5	5	5	5	
65838	6	6	6	6	6	6	
65839	11	11	11	11	11	11	
65841	3	3	3	3	3	3	
65845	10	7	6	6	6	6	
65846	3	3	3	3	3	3	
65849	6	5	4	4	4	4	
65851	2	2	2	2	2	2	
65852	2	2	2	2	2	2	
65853	7	7	7	7	7	7	
65854	1	1	1	1	1	1	
65857	13	11	10	10	10	9	
65866	5	4	4	4	4	4	
65868	10	9	8	8	8	8	
65869	3	3	3	3	3	3	
65877	11	6	5	5	5	5	
65879	10	7	7	7	7	7	
65889	27	16	15	13	12	12	
65890	2	2	2	2	2	2	
65892	16	12	12	12	12	12	
65906	40	17	13	12	11	11	
65922	30	21	21	19	18	16	
65923	1	1	1	1	1	1	
65925	4	3	3	3	3	3	
65935	11	6	6	5	5	5	
65944	24	14	11	10	10	10	
65945	1	1	1	1	1	1	
65963	16	7	6	5	5	5	
65966	3	3	3	3	3	3	
65971	8	5	5	5	5	5	
65981	13	9	8	8	8	8	
65985	21	10	10	10	10	10	
65997	49	22	19	18	17	15	
66000	8	6	6	6	6	6	
66001	1	1	1	1	1	1	
66002	4	4	4	4	4	4	
66003	2	2	2	2	2	2	
66009	40	21	18	16	15	14	
66010	4	4	4	4	4	4	
66014	13	7	6	6	6	6	
66017	2	2	2	2	2	2	
66022	4	3	3	3	3	3	
66023	5	5	5	5	5	5	
66024	2	2	2	2	2	2	
66026	12	11	11	10	10	10	
66031	4	3	3	3	3	3	
66035	18	9	9	9	9	9	
66036	5	5	5	5	5	5	
66037	8	8	8	8	8	8	
66039	5	4	4	4	4	4	
66042	13	9	9	9	9	9	
66050	4	4	3	3	3	3	
66051	1	1	1	1	1	1	
66052	1	1	1	1	1	1	
66053	5	5	5	5	5	5	
66057	4	2	2	2	2	2	
66058	5	5	5	5	5	5	
66060	11	7	7	7	7	7	
66061	1	1	1	1	1	1	
66062	2	2	2	2	2	2	
66063	8	8	8	8	8	8	
66065	4	4	4	4	4	4	
66070	6	3	3	3	3	3	
66071	7	7	7	7	7	7	
66073	7	6	5	5	5	5	
66086	7	3	3	3	3	3	
66087	1	1	1	1	1	1	
66092	4	2	2	2	2	2	
66095	12	9	9	9	9	9	
66097	3	3	3	3	3	3	
66098	2	2	2	2	2	2	
66099	2	2	2	2	2	2	
66100	3	3	3	3	3	3	
66108	15	10	8	8	7	7	
66110	1	1	1	1	1	1	
66120	8	5	5	4	4	4	
66121	1	1	1	1	1	1	
66131	9	8	8	8	8	7	
66132	1	1	1	1	1	1	
66144	6	5	5	5	5	5	
66145	2	2	2	2	2	2	
66146	2	2	2	2	2	2	
66148	10	7	7	7	7	7	
66149	4	4	4	4	4	4	
66153	5	3	3	3	3	3	
66162	9	6	5	5	5	5	
66173	4	3	3	3	3	3	
66186	16	9	7	7	7	7	
66187	1	1	1	1	1	1	
66188	2	2	2	2	2	2	
66201	9	8	7	7	7	7	
66210	13	9	9	9	9	9	
66211	6	6	6	6	6	6	
66215	14	9	8	8	8	8	
66216	1	1	1	1	1	1	
66217	3	3	3	3	3	3	
66218	2	2	2	2	2	2	
66220	2	1	1	1	1	1	
66221	2	2	2	2	2	2	
66224	4	3	3	3	3	3	
66225	4	4	4	4	4	4	
66226	4	4	4	4	4	4	
66227	8	8	8	8	8	8	
66228	12	12	12	12	12	12	
66231	8	5	5	5	5	5	
66232	7	7	7	7	7	7	
66235	9	8	8	8	8	8	
66239	6	4	4	4	4	4	
66240	8	8	8	8	8	8	
66241	3	3	3	3	3	3	
66243	5	4	4	4	4	4	
66244	2	2	2	2	2	2	
66246	5	5	5	5	5	5	
66247	5	5	5	5	5	5	
66272	21	11	8	7	7	7	
66274	11	7	7	6	6	6	
66276	7	7	7	7	7	7	
66280	2	2	2	2	2	2	
66286	1	1	1	1	1	1	
66287	6	6	6	6	6	6	
66291	12	7	7	7	7	7	
66292	4	4	4	4	4	4	
66293	3	3	3	3	3	3	
