==========================================
31007	32	27	22	21	20	18	
31008	13	11	10	9	9	9	
31009	8	7	7	7	7	7	
31010	1	1	1	1	1	1	
31011	12	8	7	7	7	7	
31012	50	37	30	27	25	18	
31013	59	37	32	28	26	19	
31014	6	5	5	5	5	5	
31015	12	10	10	9	9	9	
31016	13	13	12	12	12	11	
31017	1	1	1	1	1	1	
31018	7	7	7	7	7	7	
31019	9	9	8	8	8	7	
31020	4	4	4	4	4	4	
31021	4	4	4	4	4	4	
31022	53	33	27	25	23	19	
31023	6	5	5	5	5	5	
31024	24	15	15	14	13	13	
31025	6	4	3	3	3	3	
31026	4	3	3	3	3	3	
31027	47	28	23	20	19	15	
31028	2	2	2	2	2	2	
31029	1	1	1	1	1	1	
31030	46	34	29	27	25	18	
31031	4	3	3	3	3	3	
31032	19	13	10	10	9	9	
31033	13	12	12	12	12	11	
31034	14	8	8	7	7	7	
31035	50	42	35	30	27	18	
31036	12	9	8	8	7	7	
31037	9	7	7	7	7	7	
31038	6	6	5	5	5	5	
31039	14	10	9	9	8	8	
31040	30	25	24	23	22	19	
31041	17	13	12	11	11	11	
31042	30	22	19	18	18	16	
31043	37	27	24	23	21	18	
31044	17	16	16	15	15	15	
31045	4	4	4	4	4	4	
31046	16	12	10	10	9	9	
31047	39	28	24	21	19	15	
31048	13	10	10	10	10	10	
31049	10	9	9	9	9	9	
31050	39	24	20	18	18	16	
31051	4	4	4	4	4	4	
31052	15	13	12	12	12	12	
31053	85	36	30	27	25	19	
31054	27	22	21	19	18	17	
31055	8	8	8	8	8	8	
31056	60	31	26	22	20	16	
31057	21	17	15	14	14	14	
31058	8	6	6	6	6	6	
31059	34	23	20	18	17	15	
31060	39	33	28	26	25	19	
31061	28	22	21	20	19	16	
31062	65	41	34	29	27	20	
31063	6	6	6	6	6	6	
31064	25	20	17	16	15	14	
31065	13	11	10	9	9	9	
31066	13	11	11	10	10	10	
31067	43	26	20	18	17	14	
31068	5	4	4	4	4	4	
31069	1	1	1	1	1	1	
31070	32	23	20	19	18	17	
31071	12	9	8	8	8	8	
31072	33	24	20	19	18	15	
31073	6	6	6	5	5	5	
31074	8	8	8	8	8	8	
31075	22	15	13	12	12	12	
31076	5	5	5	5	5	5	
31077	21	18	16	15	15	13	
31078	2	2	2	2	2	2	
31079	2	2	2	2	2	2	
31080	3	3	3	3	3	3	
31081	4	4	4	4	4	4	
31082	35	27	24	22	21	18	
31083	7	6	6	6	6	6	
31084	36	28	23	21	20	17	
31085	18	14	13	13	13	12	
31086	8	7	7	6	6	6	
31087	64	44	33	29	27	19	
31088	17	11	10	10	10	9	
31089	16	11	11	10	9	9	
31090	7	6	6	6	6	6	
31091	1	1	1	1	1	1	
31092	14	12	11	11	10	10	
31093	15	14	13	13	13	12	
31094	61	38	31	27	25	18	
31095	3	3	3	3	3	3	
31096	15	13	12	11	11	10	
31097	9	7	6	6	6	6	
31098	25	20	19	19	18	16	
31099	13	9	9	8	8	8	
31100	22	17	16	16	16	16	
31101	8	7	7	7	7	7	
31102	8	7	7	7	7	7	
31103	18	12	11	11	11	10	
31104	30	18	16	15	15	15	
31105	1	1	1	1	1	1	
31106	34	25	23	21	20	18	
31107	19	15	13	12	12	12	
31108	22	17	14	13	13	12	
31109	13	11	11	11	11	11	
31110	6	5	5	5	5	5	
31111	39	23	20	18	17	15	
31112	69	41	33	30	28	21	
31113	20	15	12	12	11	10	
31114	1	1	1	1	1	1	
31115	27	20	19	18	17	16	
31116	2	2	2	2	2	2	
31117	5	4	4	4	4	4	
31118	13	9	9	9	9	9	
31119	8	6	6	6	6	6	
31120	9	7	6	6	6	6	
31121	39	25	20	19	18	16	
31122	3	3	3	3	3	3	
31123	9	9	9	9	9	9	
31124	30	20	19	18	18	17	
31125	2	2	2	2	2	2	
31126	25	12	11	10	10	9	
31127	7	6	5	5	5	5	
31128	15	15	14	13	13	12	
31129	42	21	19	17	16	14	
31130	5	4	4	4	4	4	
31131	32	26	25	23	22	18	
31132	6	4	4	4	4	4	
31133	6	6	6	6	6	6	
31134	40	28	24	22	21	18	
31135	1	1	1	1	1	1	
31136	2	2	2	2	2	2	
31137	13	12	11	10	9	9	
31138	3	2	2	2	2	2	
31139	37	19	15	14	13	12	
31140	26	21	18	17	17	16	
31141	6	5	5	5	5	5	
31142	23	19	17	17	16	16	
31143	27	22	19	19	19	17	
31144	1	1	1	1	1	1	
31145	5	4	4	4	4	4	
31146	62	27	22	19	18	15	
31147	22	18	16	15	14	13	
31148	13	9	8	8	8	8	
31149	114	47	35	29	26	18	
31150	2	2	2	2	2	2	
31151	6	6	6	6	6	6	
31152	8	7	7	7	7	7	
31153	34	23	20	18	16	15	
31154	20	16	14	14	13	12	
31155	25	19	17	16	15	14	
31156	12	11	11	11	11	11	
31157	19	16	14	14	14	12	
31158	32	21	17	16	15	14	
31159	12	10	10	9	8	8	
31160	22	18	18	16	16	15	
31161	8	6	6	6	6	6	
31162	2	2	2	2	2	2	
31163	10	10	9	8	8	8	
31164	9	7	6	6	6	6	
31165	18	14	14	13	13	13	
31166	1	1	1	1	1	1	
31167	41	27	24	22	20	15	
31168	3	3	3	3	3	3	
31169	10	9	7	7	7	7	
31170	1	1	1	1	1	1	
31171	9	9	8	8	8	8	
31172	11	10	10	10	10	10	
31173	3	3	3	3	3	3	
31174	15	9	8	8	7	7	
31175	64	36	30	26	24	18	
31176	30	23	20	19	18	16	
31177	10	8	8	8	8	8	
31178	8	7	7	7	7	7	
31179	7	7	7	7	7	7	
31180	38	26	22	21	20	17	
31181	27	23	20	19	18	16	
31182	2	2	2	2	2	2	
31183	3	3	3	3	3	3	
31184	25	20	16	16	15	15	
31185	6	6	6	6	6	6	
31186	14	12	11	10	10	9	
31187	5	5	5	5	5	5	
31188	7	4	4	4	4	4	
31189	14	9	7	7	7	7	
31190	39	26	23	21	20	17	
31191	13	11	10	10	10	9	
31192	10	8	8	7	7	7	
31193	2	2	2	2	2	2	
31194	35	21	17	16	15	14	
31195	1	1	1	1	1	1	
31196	15	12	11	11	11	11	
31197	31	23	21	18	18	16	
31198	24	19	17	16	15	14	
31199	8	7	7	7	7	7	
31200	27	22	21	19	18	17	
31201	33	23	22	20	20	18	
31202	18	12	11	11	10	10	
31203	27	22	20	19	19	17	
31204	41	25	21	19	18	15	
31205	84	43	34	29	27	19	
31206	8	8	8	8	8	8	
31207	5	4	4	4	4	4	
31208	6	6	6	6	6	6	
31209	27	18	16	14	13	12	
31210	24	19	17	16	16	15	
31211	16	9	8	8	8	8	
31212	7	7	6	6	6	6	
31213	9	7	6	6	6	6	
31214	28	21	19	19	19	17	
31215	21	13	13	12	11	10	
31216	3	3	3	3	3	3	
31217	4	4	4	4	4	4	
31218	48	29	25	23	22	18	
31219	7	5	5	5	5	5	
31220	15	13	13	13	12	12	
31221	31	14	12	10	10	10	
31222	29	23	20	19	18	17	
31223	18	14	14	14	13	13	
31224	34	23	19	17	16	16	
31225	23	15	13	13	13	13	
31226	27	19	16	15	14	13	
31227	6	6	6	6	6	6	
31228	21	15	14	13	12	11	
31229	29	24	19	17	16	14	
31230	4	3	3	3	3	3	
31231	29	18	16	14	14	13	
31232	5	5	5	5	5	5	
31233	19	15	14	14	14	13	
31234	10	9	9	9	9	9	
31235	42	36	31	28	26	19	
31236	13	13	13	13	13	13	
31237	7	7	7	7	7	7	
31238	4	3	3	3	3	3	
31239	10	10	10	10	10	9	
31240	12	10	9	9	9	9	
31241	18	16	16	16	16	15	
31242	48	28	23	22	21	18	
31243	10	9	8	7	7	7	
31244	3	2	2	2	2	2	
31245	14	10	10	10	10	10	
31246	38	31	28	25	24	20	
31247	23	20	20	19	19	18	
31248	30	24	21	20	19	17	
31249	3	3	3	3	3	3	
31250	3	3	3	3	3	3	
31251	21	17	16	16	16	16	
31252	19	11	9	9	9	8	
31253	1	1	1	1	1	1	
31254	9	6	6	6	6	6	
31255	22	18	16	15	15	15	
31256	2	2	2	2	2	2	
31257	4	4	4	4	4	4	
31258	1	1	1	1	1	1	
31259	12	11	10	10	10	10	
31260	18	15	13	12	12	12	
31261	24	18	16	14	14	14	
31262	11	9	8	8	8	8	
31263	40	32	29	26	25	21	
31264	6	4	4	4	4	4	
31265	3	3	3	3	3	3	
31266	9	7	6	6	6	6	
31267	22	17	15	13	13	12	
31268	11	8	7	7	7	7	
31269	35	16	13	13	13	13	
31270	26	18	17	15	15	14	
31271	17	15	14	13	13	12	
31272	13	11	11	10	10	10	
31273	12	8	8	8	8	8	
31274	21	16	15	15	15	15	
31275	3	3	3	3	3	3	
31276	17	12	10	10	10	10	
31277	22	18	15	14	14	14	
31278	8	7	7	6	6	6	
31279	5	5	5	5	5	5	
31280	38	25	23	20	19	16	
31281	6	6	6	6	6	6	
31282	16	10	9	9	9	9	
31283	18	14	14	14	14	13	
31284	10	9	9	9	9	9	
31285	14	12	11	11	11	11	
31286	3	3	3	3	3	3	
31287	13	11	10	9	9	9	
31288	7	5	5	5	5	5	
31289	17	15	14	13	13	13	
31290	12	9	9	8	8	8	
31291	7	6	6	6	5	5	
31292	2	2	2	2	2	2	
31293	8	7	7	7	7	7	
31294	12	10	8	8	8	7	
31295	4	3	3	3	3	3	
31296	10	9	9	9	8	8	
31297	16	12	11	10	10	9	
31298	13	11	11	11	11	11	
31299	12	6	6	6	6	6	
31300	46	32	26	23	22	18	
31301	28	23	21	20	19	18	
31302	1	1	1	1	1	1	
31303	4	4	4	4	4	4	
31304	1	1	1	1	1	1	
31305	32	25	22	21	19	16	
31306	33	24	20	18	17	15	
31307	3	2	2	2	2	2	
31308	31	20	17	16	15	14	
31309	24	21	19	18	17	16	
31310	4	4	4	4	4	4	
31311	4	4	4	4	4	4	
31312	13	9	8	8	8	8	
31313	35	23	20	18	18	16	
31314	41	32	27	24	23	18	
31315	8	8	7	7	7	7	
31316	51	32	25	22	21	17	
31317	10	9	8	8	8	8	
31318	5	5	5	5	5	5	
31319	2	2	2	2	2	2	
31320	6	5	5	5	5	5	
31321	22	18	16	16	16	15	
31322	18	14	13	13	13	13	
31323	5	5	5	5	5	5	
31324	10	7	6	6	6	6	
31325	3	3	3	3	3	3	
31326	32	18	17	16	15	15	
31327	15	12	12	11	11	11	
31328	4	4	4	3	3	3	
31329	53	34	27	24	22	18	
31330	30	19	16	15	14	13	
31331	1	1	1	1	1	1	
31332	1	1	1	1	1	1	
31333	38	24	21	19	18	16	
31334	4	4	4	4	4	4	
31335	5	5	5	5	5	5	
31336	8	6	5	5	5	5	
31337	1	1	1	1	1	1	
31338	5	4	4	4	4	4	
31339	4	4	4	4	4	4	
31340	6	6	6	6	6	6	
31341	11	10	10	10	10	10	
31342	15	12	10	10	9	9	
31343	26	23	21	20	20	18	
31344	7	5	5	5	5	5	
31345	3	3	3	3	3	3	
31346	13	10	10	10	10	10	
31347	3	3	3	3	3	3	
31348	19	18	17	17	16	15	
31349	71	35	28	25	23	18	
31350	27	18	16	16	15	15	
31351	8	6	6	6	5	5	
31352	4	4	4	4	4	4	
31353	4	3	3	3	3	3	
31354	24	14	11	10	10	10	
31355	38	24	22	21	20	18	
31356	36	23	20	19	18	15	
31357	5	5	5	5	5	5	
31358	3	3	3	3	3	3	
31359	3	3	3	3	3	3	
31360	9	8	8	8	8	8	
31361	33	26	22	21	19	16	
31362	2	2	2	2	2	2	
31363	14	13	12	11	11	10	
31364	13	13	12	12	12	12	
31365	18	15	15	14	14	14	
31366	42	23	18	17	16	14	
31367	7	6	6	6	6	6	
31368	33	22	20	18	17	16	
31369	1	1	1	1	1	1	
31370	4	3	3	3	3	3	
31371	11	10	10	10	10	10	
31372	19	13	13	12	12	12	
31373	23	13	12	11	11	11	
31374	5	5	5	5	5	5	
31375	18	12	11	11	11	11	
31376	31	28	25	23	22	18	
31377	7	6	6	6	6	5	
31378	8	7	7	7	7	7	
31379	5	4	4	4	4	4	
31380	12	10	8	8	8	8	
31381	10	7	7	7	7	6	
31382	23	18	17	17	17	15	
31383	12	11	11	11	10	10	
31384	7	7	7	7	7	7	
31385	3	3	3	3	3	3	
31386	5	5	5	5	5	5	
31387	5	5	5	5	5	5	
31388	13	9	9	8	8	8	
31389	30	19	15	13	13	11	
31390	27	21	19	19	18	17	
31391	10	9	9	9	9	9	
31392	3	3	3	3	3	3	
31393	3	3	3	3	3	3	
31394	10	8	8	8	7	7	
31395	6	6	5	5	5	5	
31396	18	11	11	11	10	10	
31397	210	62	39	32	28	18	
31398	9	6	6	6	6	6	
31399	18	18	18	17	17	17	
31400	18	13	12	12	11	11	
31401	12	11	11	11	11	11	
31402	10	6	6	5	5	5	
31403	3	3	3	3	3	3	
31404	6	4	4	4	4	4	
31405	31	23	21	20	20	17	
31406	21	20	18	17	16	14	
31407	20	15	12	11	11	10	
31408	17	13	11	11	11	10	
31409	1	1	1	1	1	1	
31410	22	13	11	10	10	10	
31411	14	11	9	9	9	9	
31412	7	7	7	7	7	7	
31413	8	7	7	7	7	7	
31414	71	40	32	28	25	18	
31415	4	3	3	3	3	3	
31416	13	11	10	10	10	9	
31417	17	11	11	10	10	10	
31418	6	6	6	5	5	5	
31419	22	18	17	16	16	15	
31420	30	13	11	11	10	10	
31421	5	4	4	4	4	4	
31422	7	7	7	7	7	7	
31423	12	9	9	9	9	9	
31424	25	20	17	15	15	14	
31425	8	6	6	6	6	6	
31426	1	1	1	1	1	1	
31427	46	28	22	20	18	15	
31428	4	4	4	4	4	4	
31429	19	12	11	11	11	11	
31430	16	11	11	10	10	10	
31431	14	12	11	11	11	11	
31432	8	7	7	7	7	7	
31433	52	32	25	23	21	18	
31434	23	17	15	15	14	14	
31435	6	6	5	5	5	5	
31436	1	1	1	1	1	1	
31437	17	11	10	9	8	8	
31438	5	5	5	4	4	4	
31439	94	36	25	20	18	15	
31440	8	8	8	8	8	8	
31441	5	5	5	4	4	4	
31442	77	39	30	26	24	18	
31443	4	4	3	3	3	3	
31444	11	8	8	8	8	8	
31445	4	4	4	4	4	4	
31446	6	6	6	6	6	6	
31447	32	21	17	16	15	15	
31448	7	6	6	6	6	6	
31449	43	26	24	22	21	18	
31450	41	22	19	18	17	17	
31451	19	13	11	10	10	9	
31452	22	19	16	15	15	13	
31453	7	7	6	6	6	6	
31454	2	2	2	2	2	2	
31455	9	9	9	9	9	9	
31456	4	4	4	4	4	4	
31457	25	22	19	18	17	15	
31458	5	3	3	3	3	3	
31459	93	34	24	21	19	15	
31460	12	10	9	9	9	9	
31461	7	6	6	6	6	6	
31462	60	35	27	23	22	17	
31463	19	16	16	14	14	13	
31464	3	3	3	3	3	3	
31465	2	2	2	2	2	2	
31466	17	13	13	12	11	10	
31467	15	14	12	12	12	12	
31468	34	24	22	21	19	17	
31469	18	13	10	10	10	9	
31470	33	17	15	14	13	12	
31471	1	1	1	1	1	1	
31472	4	4	4	4	4	4	
31473	5	5	5	5	5	5	
31474	16	14	14	13	13	13	
31475	9	9	9	9	9	9	
31476	2	2	2	2	2	2	
31477	7	7	7	7	7	7	
31478	39	29	27	25	24	19	
31479	10	8	8	8	8	7	
31480	32	28	26	24	23	19	
31481	15	13	11	11	11	11	
31482	17	12	10	10	9	9	
31483	4	3	3	3	3	3	
31484	14	11	10	10	10	10	
31485	10	9	9	9	9	9	
31486	6	5	5	5	5	5	
31487	21	16	16	15	15	14	
31488	27	22	20	19	18	17	
31489	83	37	29	25	24	18	
31490	5	4	4	4	4	4	
31491	6	6	6	6	6	6	
31492	1	1	1	1	1	1	
31493	34	23	20	19	19	18	
31494	5	4	4	4	4	4	
31495	1	1	1	1	1	1	
31496	16	16	16	16	15	14	
31497	23	13	13	13	13	12	
31498	3	2	2	2	2	2	
31499	18	12	11	11	11	10	
31500	8	6	6	6	6	6	
31501	10	9	9	9	9	8	
31502	9	6	6	6	6	6	
31503	26	22	20	18	18	15	
31504	2	2	2	2	2	2	
31505	7	5	4	4	4	4	
31506	26	18	16	15	15	14	
31507	2	2	2	2	2	2	
31508	5	5	5	5	5	5	
31509	21	13	13	13	12	12	
31510	39	29	27	25	24	19	
31511	26	16	14	14	14	13	
31512	11	9	8	7	7	7	
31513	1	1	1	1	1	1	
31514	37	30	25	23	21	18	
31515	19	12	11	11	11	10	
31516	31	18	18	18	18	17	
31517	26	21	18	16	16	16	
31518	1	1	1	1	1	1	
31519	10	7	7	7	7	7	
31520	6	6	6	6	6	6	
31521	6	5	5	5	5	5	
31522	1	1	1	1	1	1	
31523	23	18	15	15	15	15	
31524	7	6	5	5	5	5	
31525	5	4	4	4	4	4	
31526	58	33	26	23	22	18	
31527	12	12	11	11	11	11	
31528	16	13	13	13	13	12	
31529	11	9	9	9	8	8	
31530	1	1	1	1	1	1	
31531	3	2	2	2	2	2	
31532	4	4	4	4	4	4	
31533	98	43	33	29	27	19	
31534	32	23	21	20	19	17	
31535	1	1	1	1	1	1	
31536	14	9	9	8	8	8	
31537	48	36	31	27	25	20	
31538	14	9	9	8	8	8	
31539	11	8	8	7	7	7	
31540	1	1	1	1	1	1	
31541	24	18	17	16	15	15	
31542	21	18	17	17	17	16	
31543	7	7	7	7	7	7	
31544	23	18	17	17	16	16	
31545	13	8	7	7	7	7	
31546	23	20	19	18	17	15	
31547	15	10	10	9	9	9	
31548	14	9	9	9	8	8	
31549	8	8	8	8	8	8	
31550	27	21	19	17	16	16	
31551	8	7	6	6	6	6	
31552	12	10	10	9	9	9	
31553	28	18	15	13	13	12	
31554	7	6	6	6	6	6	
31555	3	3	3	3	3	3	
31556	31	22	20	19	19	17	
31557	15	12	12	12	12	12	
31558	46	30	24	21	20	18	
31559	9	7	7	7	7	7	
31560	6	6	6	6	6	6	
31561	4	4	4	4	4	4	
31562	16	12	10	9	9	9	
31563	32	22	19	17	15	13	
31564	10	9	9	8	8	8	
31565	15	11	10	10	10	10	
31566	2	2	2	2	2	2	
31567	42	25	22	20	19	16	
31568	10	9	9	9	9	9	
31569	19	12	11	10	10	10	
31570	16	10	9	9	8	8	
31571	19	14	12	12	12	11	
31572	27	20	17	16	15	14	
31573	30	28	26	24	23	19	
31574	16	14	14	14	14	14	
31575	12	11	9	9	9	9	
31576	7	6	6	6	6	6	
31577	10	7	7	6	6	6	
31578	2	2	2	2	2	2	
31579	20	14	13	13	12	11	
31580	7	7	7	7	7	7	
31581	9	7	7	7	7	7	
31582	12	11	10	9	9	9	
31583	14	10	10	9	9	9	
31584	17	12	11	10	10	9	
31585	19	19	18	18	17	16	
31586	31	24	22	21	20	17	
31587	24	14	13	12	12	12	
31588	34	27	25	23	22	18	
31589	32	20	16	14	14	12	
31590	2	2	2	2	2	2	
31591	7	6	6	6	6	6	
31592	29	20	16	15	15	14	
31593	5	5	5	5	5	5	
31594	1	1	1	1	1	1	
31595	11	9	8	7	7	7	
31596	51	28	22	20	18	15	
31597	45	32	26	23	22	18	
31598	36	31	27	26	25	19	
31599	21	18	16	15	15	15	
31600	11	10	10	10	10	10	
31601	9	8	7	6	6	6	
31602	4	4	4	4	4	4	
31603	26	22	19	18	17	16	
31604	23	17	15	13	12	11	
31605	14	11	11	11	10	10	
31606	36	21	18	17	16	14	
31607	33	23	19	17	16	14	
31608	5	5	5	5	5	5	
31609	8	8	8	8	8	8	
31610	8	8	8	7	7	7	
31611	12	11	11	11	10	10	
31612	10	9	9	9	9	9	
31613	7	6	6	6	6	6	
31614	5	5	5	5	5	5	
31615	3	3	3	3	3	3	
31616	12	11	11	11	11	11	
31617	27	24	22	22	21	18	
31618	48	34	29	26	23	18	
31619	18	14	12	12	12	11	
31620	27	22	21	19	19	18	
31621	15	12	11	11	11	11	
31622	27	21	19	17	16	14	
31623	51	34	29	26	24	18	
31624	6	6	6	6	6	6	
31625	5	5	5	5	5	5	
31626	6	6	6	6	6	6	
31627	30	21	19	18	18	16	
31628	7	7	7	7	7	7	
31629	16	10	9	9	9	9	
31630	2	2	2	2	2	2	
31631	14	8	8	8	7	7	
31632	173	52	38	31	28	18	
31633	15	14	13	12	12	12	
31634	17	13	10	10	9	9	
31635	9	8	8	7	7	7	
31636	8	7	6	6	6	6	
31637	3	3	3	3	3	3	
31638	3	3	3	3	3	3	
31639	8	7	6	6	6	6	
31640	8	7	7	7	7	7	
31641	6	6	6	6	6	6	
31642	4	4	4	4	4	4	
31643	8	8	8	8	8	8	
31644	111	46	35	29	26	18	
31645	9	9	9	9	9	9	
31646	2	2	2	2	2	2	
31647	7	7	7	6	6	6	
31648	26	18	16	15	15	14	
31649	15	13	12	12	11	11	
31650	22	14	13	13	12	11	
31651	16	12	11	11	10	10	
31652	11	10	10	10	10	10	
31653	8	7	6	6	6	6	
31654	3	3	3	3	3	3	
31655	11	8	8	8	8	8	
31656	25	22	21	20	19	17	
31657	12	7	7	7	7	7	
31658	8	6	6	6	6	6	
31659	37	25	22	20	19	17	
31660	20	13	11	10	10	10	
31661	12	12	12	11	11	11	
31662	9	7	7	6	6	6	
31663	36	28	26	24	22	18	
31664	41	24	19	18	17	15	
31665	13	12	12	11	11	10	
31666	5	5	5	5	5	5	
31667	37	25	22	21	21	18	
31668	13	12	12	12	12	12	
31669	19	13	11	11	11	10	
31670	8	8	8	8	8	8	
31671	13	9	9	8	8	8	
31672	12	10	9	9	8	8	
31673	61	35	27	24	22	18	
31674	11	10	8	8	8	8	
31675	8	6	5	5	5	5	
31676	32	22	18	18	17	15	
31677	8	7	7	7	7	7	
31678	5	5	5	5	5	5	
31679	28	19	17	16	16	15	
31680	29	22	21	19	19	17	
31681	7	6	5	5	5	5	
31682	14	8	8	8	8	7	
31683	78	40	32	28	25	18	
31684	55	30	24	22	20	17	
31685	23	21	21	21	20	18	
31686	13	12	12	12	12	12	
31687	115	46	35	29	27	18	
31688	17	12	12	11	10	10	
31689	23	17	16	15	14	13	
31690	34	27	25	25	24	19	
31691	30	24	24	23	21	19	
31692	3	3	3	3	3	3	
31693	24	16	15	15	15	15	
31694	36	25	23	22	21	18	
31695	74	38	32	28	26	19	
31696	16	9	8	8	8	8	
31697	2	2	2	2	2	2	
31698	26	21	20	20	20	18	
31699	14	9	8	7	7	7	
31700	7	7	7	7	7	7	
31701	14	12	11	11	11	11	
31702	13	11	11	10	10	10	
31703	8	7	7	7	7	7	
31704	5	5	5	5	5	5	
31705	3	3	3	3	3	3	
31706	1	1	1	1	1	1	
31707	24	16	15	14	14	14	
31708	5	4	4	4	4	4	
31709	33	23	20	18	17	16	
31710	8	7	7	7	7	7	
31711	6	6	5	5	5	5	
31712	35	21	19	17	17	16	
31713	2	2	2	2	2	2	
31714	1	1	1	1	1	1	
31715	41	27	23	21	19	16	
31716	4	4	4	4	4	4	
31717	7	6	6	6	6	6	
31718	22	16	13	12	12	11	
31719	6	6	6	6	6	6	
31720	14	14	14	13	13	13	
31721	21	18	15	13	12	11	
31722	4	4	4	4	4	4	
31723	15	12	12	11	11	11	
31724	11	10	10	10	10	10	
31725	7	6	6	5	5	5	
31726	22	19	16	15	15	13	
31727	4	4	4	4	4	4	
31728	25	20	19	18	17	16	
31729	6	5	5	5	5	5	
31730	4	4	4	4	4	4	
31731	2	2	2	2	2	2	
31732	14	10	10	9	9	9	
31733	6	6	6	6	6	6	
31734	7	7	7	7	7	7	
31735	15	12	11	10	10	10	
31736	16	13	12	12	12	11	
31737	15	9	8	8	7	7	
31738	47	32	27	23	22	18	
31739	10	9	9	9	9	9	
31740	8	8	8	8	8	8	
31741	7	7	7	7	7	7	
31742	11	8	7	7	7	7	
31743	4	3	3	3	3	3	
31744	3	2	2	2	2	2	
31745	30	17	13	12	12	12	
31746	3	3	3	3	3	3	
31747	22	16	15	14	14	14	
31748	25	14	13	13	13	13	
31749	18	17	16	15	14	14	
31750	14	11	10	10	10	10	
31751	25	19	17	16	16	15	
31752	5	3	3	3	3	3	
31753	22	17	15	14	13	13	
31754	60	30	24	21	19	16	
31755	2	1	1	1	1	1	
31756	16	13	10	9	9	9	
31757	6	6	6	6	6	6	
31758	51	29	25	23	21	18	
31759	33	23	20	18	18	16	
31760	1	1	1	1	1	1	
31761	24	20	19	18	18	18	
31762	1	1	1	1	1	1	
31763	6	5	5	5	5	5	
31764	7	5	5	5	5	5	
31765	16	11	10	10	10	10	
31766	17	15	15	14	14	14	
31767	8	6	5	5	5	5	
31768	13	12	12	12	12	11	
31769	1	1	1	1	1	1	
31770	10	9	8	8	8	8	
31771	7	6	6	6	5	5	
31772	55	32	27	25	23	19	
31773	34	24	22	21	21	18	
31774	16	13	12	11	11	11	
31775	54	26	21	20	19	16	
31776	6	6	5	5	5	5	
31777	3	3	3	3	3	3	
31778	5	5	5	5	5	5	
31779	15	13	12	11	11	11	
31780	3	3	3	3	3	3	
31781	6	5	4	4	4	4	
31782	77	35	28	25	23	18	
31783	13	10	9	9	9	9	
31784	14	8	7	7	7	7	
31785	16	14	13	13	12	12	
31786	10	9	9	9	9	9	
31787	5	5	5	5	5	5	
31788	6	6	5	5	5	5	
31789	8	8	8	8	8	8	
31790	26	18	15	14	14	13	
31791	1	1	1	1	1	1	
31792	3	3	3	3	3	3	
31793	26	16	13	12	12	11	
31794	31	23	19	17	15	14	
31795	68	40	32	28	26	19	
31796	29	23	21	21	20	18	
31797	8	8	8	8	8	8	
31798	9	5	5	5	5	5	
31799	6	5	5	5	5	5	
31800	46	31	26	25	23	18	
31801	37	29	26	24	23	19	
31802	31	23	19	18	17	15	
31803	27	16	13	12	12	11	
31804	11	7	7	7	7	7	
31805	41	27	23	22	20	17	
31806	43	27	22	20	18	15	
31807	8	8	7	7	7	7	
31808	32	26	23	22	21	19	
31809	15	13	11	11	11	10	
31810	30	22	20	19	18	16	
31811	8	7	7	7	7	7	
31812	25	17	14	12	12	11	
31813	5	4	4	4	4	4	
31814	1	1	1	1	1	1	
31815	9	7	6	6	6	6	
31816	31	25	24	22	21	18	
31817	1	1	1	1	1	1	
31818	2	2	2	2	2	2	
31819	48	31	26	24	23	18	
31820	22	20	17	16	15	14	
31821	12	10	10	9	9	9	
31822	14	13	13	13	13	13	
31823	16	11	10	10	10	10	
31824	23	16	15	14	13	13	
31825	28	18	15	14	13	12	
31826	10	7	7	7	7	7	
31827	1	1	1	1	1	1	
31828	11	9	8	8	8	8	
31829	20	16	15	14	14	14	
31830	16	12	10	10	10	10	
31831	119	44	31	26	24	18	
31832	6	3	3	3	3	3	
31833	6	6	6	6	6	6	
31834	15	12	12	12	12	11	
31835	14	10	8	8	8	8	
31836	45	32	26	23	22	18	
31837	4	4	3	3	3	3	
31838	5	5	5	5	5	5	
31839	15	15	15	15	14	14	
31840	4	4	4	4	4	4	
31841	57	37	31	28	25	19	
31842	1	1	1	1	1	1	
31843	13	9	8	8	8	8	
31844	1	1	1	1	1	1	
31845	3	3	3	3	3	3	
31846	1	1	1	1	1	1	
31847	3	3	3	3	3	3	
31848	4	4	4	4	4	4	
31849	8	8	7	7	7	7	
31850	43	32	28	26	24	18	
31851	59	35	27	24	23	18	
31852	4	3	3	3	3	3	
31853	5	5	5	5	5	5	
31854	16	13	12	12	12	11	
31855	21	16	15	15	15	15	
31856	74	41	31	28	25	18	
31857	57	24	19	17	16	14	
31858	14	11	10	10	10	10	
31859	9	9	8	8	8	8	
31860	30	20	18	18	17	16	
31861	21	17	16	15	15	14	
31862	3	3	3	3	3	3	
31863	6	5	5	5	5	5	
31864	2	2	2	2	2	2	
31865	37	28	25	24	23	18	
31866	19	12	11	11	11	9	
31867	4	4	4	4	4	4	
31868	8	8	8	8	8	8	
31869	10	8	7	7	7	7	
31870	60	29	23	21	19	17	
31871	16	11	10	8	8	8	
31872	16	14	14	13	12	12	
31873	1	1	1	1	1	1	
31874	3	3	3	3	3	3	
31875	9	8	8	8	8	8	
31876	13	12	12	12	12	11	
31877	39	31	28	25	25	20	
31878	20	18	16	15	14	13	
31879	32	18	17	16	15	13	
31880	9	7	7	7	7	6	
