==========================================
31609	3	3	3	3	3	3	
31610	1	1	1	1	1	1	
31611	2	2	2	2	2	2	
31612	1	1	1	1	1	1	
31613	13	7	6	6	6	5	
31614	1	1	1	1	1	1	
31615	11	9	8	8	7	6	
31616	1	1	1	1	1	1	
31617	1	1	1	1	1	1	
31618	20	11	8	7	6	5	
31619	1	1	1	1	1	1	
31620	14	11	10	9	9	6	
31621	2	2	2	2	2	2	
31622	1	1	1	1	1	1	
31623	1	1	1	1	1	1	
31624	1	1	1	1	1	1	
31625	1	1	1	1	1	1	
31626	2	2	2	2	2	2	
31627	1	1	1	1	1	1	
31628	1	1	1	1	1	1	
31629	1	1	1	1	1	1	
31630	1	1	1	1	1	1	
31631	1	1	1	1	1	1	
31632	2	2	2	2	2	2	
31633	3	3	3	3	3	3	
31634	1	1	1	1	1	1	
31635	1	1	1	1	1	1	
31636	1	1	1	1	1	1	
31637	4	4	4	4	4	4	
31638	5	4	4	4	4	4	
31639	2	2	2	2	2	2	
31640	13	8	7	7	6	5	
31641	1	1	1	1	1	1	
31642	1	1	1	1	1	1	
31643	1	1	1	1	1	1	
31644	11	5	4	4	4	4	
31645	18	11	8	8	7	5	
31646	2	2	2	2	2	2	
31647	18	9	6	6	6	5	
31648	2	2	2	2	2	2	
31649	1	1	1	1	1	1	
31650	2	2	2	2	2	2	
31651	1	1	1	1	1	1	
31652	3	3	3	3	3	3	
31653	1	1	1	1	1	1	
31654	2	2	2	2	2	2	
31655	1	1	1	1	1	1	
31656	2	2	2	2	2	2	
31657	1	1	1	1	1	1	
31658	1	1	1	1	1	1	
31659	1	1	1	1	1	1	
31660	1	1	1	1	1	1	
31661	15	10	7	7	6	5	
31662	9	9	6	6	5	5	
31663	4	4	4	4	4	4	
31664	7	6	5	5	5	5	
31665	5	5	5	5	5	5	
31666	1	1	1	1	1	1	
31667	1	1	1	1	1	1	
31668	13	6	6	5	5	5	
31669	4	3	3	3	3	3	
31670	1	1	1	1	1	1	
31671	12	3	3	3	3	3	
31672	1	1	1	1	1	1	
31673	10	5	5	5	5	5	
31674	1	1	1	1	1	1	
31675	1	1	1	1	1	1	
31676	11	4	4	4	4	4	
31677	5	5	5	5	5	5	
31678	2	2	2	2	2	2	
31679	13	9	7	7	6	5	
31680	2	2	2	2	2	2	
31681	3	3	3	3	3	3	
31682	1	1	1	1	1	1	
31683	1	1	1	1	1	1	
31684	1	1	1	1	1	1	
31685	1	1	1	1	1	1	
31686	20	11	8	7	7	5	
31687	2	2	2	2	2	2	
31688	4	4	4	4	4	4	
31689	4	4	4	4	4	4	
31690	1	1	1	1	1	1	
31691	17	13	11	10	8	6	
31692	5	5	4	4	4	4	
31693	14	6	6	5	5	5	
31694	2	2	2	2	2	2	
31695	4	4	4	4	4	4	
31696	16	11	9	7	7	5	
31697	10	8	6	6	6	5	
31698	12	6	5	5	5	5	
31699	1	1	1	1	1	1	
31700	1	1	1	1	1	1	
31701	9	9	8	7	6	5	
31702	13	9	8	7	6	5	
31703	1	1	1	1	1	1	
31704	3	3	3	3	3	3	
31705	1	1	1	1	1	1	
31706	1	1	1	1	1	1	
31707	3	3	3	3	3	3	
31708	5	5	5	5	5	5	
31709	2	1	1	1	1	1	
31710	1	1	1	1	1	1	
31711	1	1	1	1	1	1	
31712	1	1	1	1	1	1	
31713	1	1	1	1	1	1	
31714	1	1	1	1	1	1	
31715	4	4	4	4	4	4	
31716	1	1	1	1	1	1	
31717	2	2	2	2	2	2	
31718	1	1	1	1	1	1	
31719	15	12	10	9	8	6	
31720	1	1	1	1	1	1	
31721	1	1	1	1	1	1	
31722	4	3	3	3	3	3	
31723	1	1	1	1	1	1	
31724	14	10	7	6	6	5	
31725	1	1	1	1	1	1	
31726	1	1	1	1	1	1	
31727	1	1	1	1	1	1	
31728	15	8	7	7	6	5	
31729	2	2	2	2	2	2	
31730	1	1	1	1	1	1	
31731	15	10	8	7	7	5	
31732	1	1	1	1	1	1	
31733	1	1	1	1	1	1	
31734	2	2	2	2	2	2	
31735	2	2	2	2	2	2	
31736	1	1	1	1	1	1	
31737	3	3	3	3	3	3	
31738	2	2	2	2	2	2	
31739	4	4	4	4	4	4	
31740	1	1	1	1	1	1	
31741	1	1	1	1	1	1	
31742	1	1	1	1	1	1	
31743	6	6	6	6	6	5	
31744	1	1	1	1	1	1	
31745	1	1	1	1	1	1	
31746	1	1	1	1	1	1	
31747	1	1	1	1	1	1	
31748	12	8	6	6	6	5	
31749	1	1	1	1	1	1	
31750	3	3	3	3	3	3	
31751	2	2	2	2	2	2	
31752	1	1	1	1	1	1	
31753	2	2	2	2	2	2	
31754	1	1	1	1	1	1	
31755	1	1	1	1	1	1	
31756	1	1	1	1	1	1	
31757	1	1	1	1	1	1	
31758	3	3	3	3	3	3	
31759	1	1	1	1	1	1	
31760	1	1	1	1	1	1	
31761	2	2	2	2	2	2	
31762	1	1	1	1	1	1	
31763	12	7	6	6	6	5	
31764	1	1	1	1	1	1	
31765	8	7	6	6	6	5	
31766	2	2	2	2	2	2	
31767	1	1	1	1	1	1	
31768	1	1	1	1	1	1	
31769	2	2	2	2	2	2	
31770	2	2	2	2	2	2	
31771	3	3	3	3	3	3	
31772	3	3	3	3	3	3	
31773	2	2	2	2	2	2	
31774	2	2	2	2	2	2	
31775	2	2	2	2	2	2	
31776	1	1	1	1	1	1	
31777	1	1	1	1	1	1	
31778	1	1	1	1	1	1	
31779	1	1	1	1	1	1	
31780	1	1	1	1	1	1	
31781	2	2	2	2	2	2	
31782	1	1	1	1	1	1	
31783	2	2	2	2	2	2	
31784	1	1	1	1	1	1	
31785	14	9	6	6	6	5	
31786	12	5	5	5	5	5	
31787	10	7	6	6	6	5	
31788	14	7	7	6	6	5	
31789	1	1	1	1	1	1	
31790	4	4	4	4	4	4	
31791	1	1	1	1	1	1	
31792	1	1	1	1	1	1	
31793	2	2	2	2	2	2	
31794	1	1	1	1	1	1	
31795	3	3	3	3	3	3	
31796	5	4	4	4	4	4	
31797	2	2	2	2	2	2	
31798	1	1	1	1	1	1	
31799	1	1	1	1	1	1	
31800	2	2	2	2	2	2	
31801	1	1	1	1	1	1	
31802	2	2	2	2	2	2	
31803	1	1	1	1	1	1	
31804	1	1	1	1	1	1	
31805	2	2	2	2	2	2	
31806	16	10	7	6	6	5	
31807	2	2	2	2	2	2	
31808	1	1	1	1	1	1	
31809	2	2	2	2	2	2	
31810	1	1	1	1	1	1	
31811	1	1	1	1	1	1	
31812	3	3	3	3	3	3	
31813	15	11	8	7	6	5	
31814	11	5	5	5	5	5	
31815	14	9	7	7	6	5	
31816	1	1	1	1	1	1	
31817	2	2	2	2	2	2	
31818	22	11	8	7	7	5	
31819	1	1	1	1	1	1	
31820	1	1	1	1	1	1	
31821	1	1	1	1	1	1	
31822	22	11	8	7	6	5	
31823	1	1	1	1	1	1	
31824	2	2	2	2	2	2	
31825	12	9	8	7	6	5	
31826	2	2	2	2	2	2	
31827	4	4	4	4	4	4	
31828	1	1	1	1	1	1	
31829	2	2	2	2	2	2	
31830	2	2	2	2	2	2	
31831	1	1	1	1	1	1	
31832	11	6	6	6	6	5	
31833	4	4	4	4	4	4	
31834	1	1	1	1	1	1	
31835	1	1	1	1	1	1	
31836	2	2	2	2	2	2	
31837	2	2	2	2	2	2	
31838	4	4	4	4	4	4	
31839	5	5	5	5	5	5	
31840	3	3	3	3	3	3	
31841	12	7	6	6	5	5	
31842	10	5	5	5	5	5	
31843	30	11	9	8	7	5	
31844	2	2	2	2	2	2	
31845	3	3	3	3	3	3	
31846	1	1	1	1	1	1	
31847	3	3	3	3	3	3	
31848	1	1	1	1	1	1	
31849	3	3	3	3	3	3	
31850	4	4	4	4	4	4	
31851	1	1	1	1	1	1	
31852	1	1	1	1	1	1	
31853	1	1	1	1	1	1	
31854	2	2	2	2	2	2	
31855	1	1	1	1	1	1	
31856	2	2	2	2	2	2	
31857	1	1	1	1	1	1	
31858	1	1	1	1	1	1	
31859	6	6	5	5	5	5	
31860	1	1	1	1	1	1	
31861	2	2	2	2	2	2	
31862	1	1	1	1	1	1	
31863	1	1	1	1	1	1	
31864	3	3	3	3	3	3	
31865	14	9	6	6	6	5	
31866	6	5	5	5	5	5	
31867	1	1	1	1	1	1	
31868	14	9	8	7	6	5	
31869	11	8	7	6	6	5	
31870	1	1	1	1	1	1	
31871	1	1	1	1	1	1	
31872	13	8	7	6	6	5	
31873	1	1	1	1	1	1	
31874	1	1	1	1	1	1	
31875	2	2	2	2	2	2	
31876	17	8	7	7	6	5	
31877	3	3	3	3	3	3	
31878	4	4	4	4	4	4	
31879	14	9	8	7	6	5	
31880	1	1	1	1	1	1	
31881	3	3	3	3	3	3	
31882	15	10	7	7	6	5	
31883	1	1	1	1	1	1	
31884	11	8	7	6	6	5	
31885	1	1	1	1	1	1	
31886	1	1	1	1	1	1	
31887	1	1	1	1	1	1	
31888	12	7	7	7	6	5	
31889	2	2	2	2	2	2	
31890	6	5	5	5	5	5	
31891	6	6	6	6	6	5	
31892	1	1	1	1	1	1	
31893	12	6	6	6	5	5	
31894	12	6	6	6	6	5	
31895	13	11	10	8	7	5	
31896	4	4	4	4	4	4	
31897	1	1	1	1	1	1	
31898	1	1	1	1	1	1	
31899	1	1	1	1	1	1	
31900	1	1	1	1	1	1	
31901	1	1	1	1	1	1	
31902	2	2	2	2	2	2	
31903	2	2	2	2	2	2	
31904	2	2	2	2	2	2	
31905	2	2	2	2	2	2	
31906	1	1	1	1	1	1	
31907	2	2	2	2	2	2	
31908	78	16	11	9	8	5	
31909	2	2	2	2	2	2	
31910	11	5	5	5	5	5	
31911	15	9	8	7	6	5	
31912	2	2	2	2	2	2	
31913	3	3	3	3	3	3	
31914	2	2	2	2	2	2	
31915	2	2	2	2	2	2	
31916	1	1	1	1	1	1	
31917	1	1	1	1	1	1	
31918	1	1	1	1	1	1	
31919	2	2	2	2	2	2	
31920	2	2	2	2	2	2	
31921	1	1	1	1	1	1	
31922	1	1	1	1	1	1	
31923	5	3	3	3	3	3	
31924	1	1	1	1	1	1	
31925	1	1	1	1	1	1	
31926	1	1	1	1	1	1	
31927	3	3	3	3	3	3	
31928	1	1	1	1	1	1	
31929	1	1	1	1	1	1	
31930	15	11	8	7	6	5	
31931	2	2	2	2	2	2	
31932	4	4	4	4	4	4	
31933	12	10	7	6	6	5	
31934	2	2	2	2	2	2	
31935	11	8	7	6	6	5	
31936	23	11	7	7	6	5	
31937	18	10	8	7	7	5	
31938	2	2	2	2	2	2	
31939	1	1	1	1	1	1	
31940	1	1	1	1	1	1	
31941	11	9	6	6	6	5	
31942	1	1	1	1	1	1	
31943	18	11	8	7	7	5	
31944	5	4	4	4	4	4	
31945	2	2	2	2	2	2	
31946	1	1	1	1	1	1	
31947	1	1	1	1	1	1	
31948	11	7	7	6	6	5	
31949	19	11	8	7	7	5	
31950	3	3	3	3	3	3	
31951	2	2	2	2	2	2	
31952	1	1	1	1	1	1	
31953	1	1	1	1	1	1	
31954	1	1	1	1	1	1	
31955	1	1	1	1	1	1	
31956	1	1	1	1	1	1	
31957	1	1	1	1	1	1	
31958	1	1	1	1	1	1	
31959	3	3	3	3	3	3	
31960	13	8	7	7	6	5	
31961	1	1	1	1	1	1	
31962	11	9	6	6	6	5	
31963	2	2	2	2	2	2	
31964	6	6	6	5	5	5	
31965	6	6	6	5	5	5	
31966	1	1	1	1	1	1	
31967	2	2	2	2	2	2	
31968	12	8	7	6	6	5	
31969	4	4	3	3	3	3	
31970	1	1	1	1	1	1	
31971	1	1	1	1	1	1	
31972	2	2	2	2	2	2	
31973	7	7	6	5	5	5	
31974	1	1	1	1	1	1	
31975	1	1	1	1	1	1	
31976	1	1	1	1	1	1	
31977	1	1	1	1	1	1	
31978	1	1	1	1	1	1	
31979	1	1	1	1	1	1	
31980	1	1	1	1	1	1	
31981	2	2	2	2	2	2	
31982	1	1	1	1	1	1	
31983	1	1	1	1	1	1	
31984	1	1	1	1	1	1	
31985	1	1	1	1	1	1	
31986	1	1	1	1	1	1	
31987	3	3	3	3	3	3	
31988	1	1	1	1	1	1	
31989	1	1	1	1	1	1	
31990	2	2	2	2	2	2	
31991	13	12	9	7	7	5	
31992	1	1	1	1	1	1	
31993	12	6	6	5	5	5	
31994	1	1	1	1	1	1	
31995	1	1	1	1	1	1	
31996	12	9	7	6	6	5	
31997	4	4	4	4	4	4	
31998	15	8	6	6	6	5	
31999	12	5	5	5	5	5	
32000	1	1	1	1	1	1	
32001	4	4	4	4	4	4	
32002	2	2	2	2	2	2	
32003	14	9	8	7	7	5	
32004	16	9	8	7	6	5	
32005	6	3	3	3	3	3	
32006	1	1	1	1	1	1	
32007	1	1	1	1	1	1	
32008	8	3	3	3	3	3	
32009	3	3	3	3	3	3	
32010	2	2	2	2	2	2	
32011	1	1	1	1	1	1	
32012	1	1	1	1	1	1	
32013	1	1	1	1	1	1	
32014	1	1	1	1	1	1	
32015	11	8	6	6	6	5	
32016	2	2	2	2	2	2	
32017	1	1	1	1	1	1	
32018	11	6	6	6	5	5	
32019	1	1	1	1	1	1	
32020	2	2	2	2	2	2	
32021	1	1	1	1	1	1	
32022	1	1	1	1	1	1	
32023	2	2	2	2	2	2	
32024	2	2	2	2	2	2	
32025	11	7	6	6	6	5	
32026	1	1	1	1	1	1	
32027	2	2	2	2	2	2	
32028	11	8	8	7	7	5	
32029	3	3	3	3	3	3	
32030	1	1	1	1	1	1	
32031	1	1	1	1	1	1	
32032	18	11	7	7	6	5	
32033	2	2	2	2	2	2	
32034	1	1	1	1	1	1	
32035	1	1	1	1	1	1	
32036	1	1	1	1	1	1	
32037	16	7	5	5	5	5	
32038	4	4	4	4	4	4	
32039	9	8	7	6	6	5	
32040	1	1	1	1	1	1	
32041	11	3	3	3	3	3	
32042	1	1	1	1	1	1	
32043	1	1	1	1	1	1	
32044	2	2	2	2	2	2	
32045	2	2	2	2	2	2	
32046	6	5	5	5	5	5	
32047	12	8	7	7	6	5	
32048	14	9	7	7	6	5	
32049	2	2	2	2	2	2	
32050	16	9	7	7	6	5	
32051	3	3	3	3	3	3	
32052	2	2	2	2	2	2	
32053	1	1	1	1	1	1	
32054	1	1	1	1	1	1	
32055	1	1	1	1	1	1	
32056	1	1	1	1	1	1	
32057	2	2	2	2	2	2	
32058	2	2	2	2	2	2	
32059	1	1	1	1	1	1	
32060	2	2	2	2	2	2	
32061	2	2	2	2	2	2	
32062	1	1	1	1	1	1	
32063	1	1	1	1	1	1	
32064	2	2	2	2	2	2	
32065	1	1	1	1	1	1	
32066	14	10	7	6	6	5	
32067	1	1	1	1	1	1	
32068	12	10	7	6	6	5	
32069	1	1	1	1	1	1	
32070	3	3	3	3	3	3	
32071	1	1	1	1	1	1	
32072	1	1	1	1	1	1	
32073	1	1	1	1	1	1	
32074	1	1	1	1	1	1	
32075	3	3	3	3	3	3	
32076	12	6	6	5	5	5	
32077	1	1	1	1	1	1	
32078	1	1	1	1	1	1	
32079	2	2	2	2	2	2	
32080	1	1	1	1	1	1	
32081	1	1	1	1	1	1	
32082	13	7	6	6	6	5	
32083	1	1	1	1	1	1	
32084	3	3	3	3	3	3	
32085	1	1	1	1	1	1	
32086	1	1	1	1	1	1	
32087	13	11	9	9	8	6	
32088	4	4	4	4	4	4	
32089	4	4	3	3	3	3	
32090	2	2	2	2	2	2	
32091	1	1	1	1	1	1	
32092	1	1	1	1	1	1	
32093	1	1	1	1	1	1	
32094	1	1	1	1	1	1	
32095	13	7	7	6	6	5	
32096	1	1	1	1	1	1	
32097	1	1	1	1	1	1	
32098	1	1	1	1	1	1	
32099	15	10	9	7	7	5	
32100	1	1	1	1	1	1	
32101	2	2	2	2	2	2	
32102	2	2	2	2	2	2	
32103	3	3	3	3	3	3	
32104	12	7	6	6	6	5	
32105	3	3	3	3	3	3	
32106	1	1	1	1	1	1	
32107	1	1	1	1	1	1	
32108	5	5	5	5	5	5	
32109	1	1	1	1	1	1	
32110	4	4	4	4	4	4	
32111	2	2	2	2	2	2	
32112	15	11	7	7	6	5	
32113	2	2	2	2	2	2	
32114	15	9	7	6	6	5	
32115	6	6	6	5	5	5	
32116	1	1	1	1	1	1	
32117	2	2	2	2	2	2	
32118	1	1	1	1	1	1	
32119	6	6	5	5	5	5	
32120	11	10	5	5	5	5	
32121	1	1	1	1	1	1	
32122	1	1	1	1	1	1	
32123	1	1	1	1	1	1	
32124	1	1	1	1	1	1	
32125	21	11	9	7	6	5	
32126	1	1	1	1	1	1	
32127	4	4	4	4	4	4	
32128	3	3	3	3	3	3	
32129	2	2	2	2	2	2	
32130	1	1	1	1	1	1	
32131	1	1	1	1	1	1	
32132	12	11	7	7	6	5	
32133	2	2	2	2	2	2	
32134	3	3	3	3	3	3	
32135	19	11	9	8	7	5	
32136	4	4	4	4	4	4	
32137	5	5	5	5	5	5	
32138	1	1	1	1	1	1	
32139	12	10	9	8	7	5	
32140	2	2	2	2	2	2	
32141	13	5	5	5	5	5	
32142	1	1	1	1	1	1	
32143	2	2	2	2	2	2	
32144	38	12	8	7	6	5	
32145	1	1	1	1	1	1	
32146	1	1	1	1	1	1	
32147	1	1	1	1	1	1	
32148	14	9	7	6	6	5	
32149	12	6	6	5	5	5	
32150	1	1	1	1	1	1	
32151	16	9	7	7	6	5	
32152	2	2	2	2	2	2	
32153	2	2	2	2	2	2	
32154	11	7	7	6	6	5	
32155	1	1	1	1	1	1	
32156	2	2	2	2	2	2	
32157	2	2	2	2	2	2	
32158	15	11	8	7	6	5	
32159	5	5	5	5	5	5	
32160	1	1	1	1	1	1	
32161	1	1	1	1	1	1	
32162	1	1	1	1	1	1	
32163	2	2	2	2	2	2	
32164	13	4	4	4	4	4	
32165	3	3	3	3	3	3	
32166	1	1	1	1	1	1	
32167	1	1	1	1	1	1	
32168	10	10	7	7	6	5	
32169	12	8	7	7	7	5	
32170	15	10	7	7	6	5	
32171	1	1	1	1	1	1	
32172	1	1	1	1	1	1	
32173	14	9	6	6	6	5	
32174	1	1	1	1	1	1	
32175	1	1	1	1	1	1	
32176	1	1	1	1	1	1	
32177	12	6	5	5	5	5	
32178	1	1	1	1	1	1	
32179	13	8	8	7	6	5	
32180	19	11	8	7	6	5	
32181	12	7	6	6	6	5	
32182	12	6	5	5	5	5	
32183	1	1	1	1	1	1	
32184	2	2	2	2	2	2	
32185	3	2	2	2	2	2	
32186	3	3	3	3	3	3	
32187	2	2	2	2	2	2	
32188	1	1	1	1	1	1	
32189	2	2	2	2	2	2	
32190	2	2	2	2	2	2	
32191	2	2	2	2	2	2	
32192	2	2	2	2	2	2	
32193	1	1	1	1	1	1	
32194	3	3	3	3	3	3	
32195	1	1	1	1	1	1	
32196	2	2	2	2	2	2	
32197	11	9	7	6	6	5	
32198	12	9	7	7	6	5	
32199	4	4	4	4	4	4	
32200	9	7	6	6	6	5	
32201	2	2	2	2	2	2	
32202	1	1	1	1	1	1	
32203	5	5	5	5	5	5	
32204	18	11	7	6	6	5	
32205	1	1	1	1	1	1	
32206	4	4	4	4	4	4	
32207	2	2	2	2	2	2	
32208	6	6	4	4	4	4	
32209	5	4	4	4	4	4	
32210	13	9	8	7	6	5	
32211	2	2	2	2	2	2	
32212	1	1	1	1	1	1	
32213	1	1	1	1	1	1	
32214	4	4	4	4	4	4	
32215	2	2	2	2	2	2	
32216	1	1	1	1	1	1	
32217	11	5	5	5	5	5	
32218	1	1	1	1	1	1	
32219	4	4	4	4	4	4	
32220	1	1	1	1	1	1	
32221	1	1	1	1	1	1	
32222	3	3	3	3	3	3	
32223	1	1	1	1	1	1	
32224	12	6	6	6	6	5	
32225	14	9	7	6	6	5	
32226	6	6	6	6	6	5	
32227	11	5	4	4	4	4	
32228	3	3	3	3	3	3	
32229	1	1	1	1	1	1	
32230	3	3	3	3	3	3	
32231	1	1	1	1	1	1	
32232	1	1	1	1	1	1	
32233	1	1	1	1	1	1	
32234	2	2	2	2	2	2	
32235	1	1	1	1	1	1	
32236	3	3	3	3	3	3	
32237	2	2	2	2	2	2	
32238	13	8	6	6	5	5	
32239	3	3	3	3	3	3	
32240	1	1	1	1	1	1	
32241	1	1	1	1	1	1	
32242	1	1	1	1	1	1	
32243	1	1	1	1	1	1	
32244	2	2	2	2	2	2	
32245	4	4	4	4	4	4	
32246	1	1	1	1	1	1	
32247	1	1	1	1	1	1	
32248	1	1	1	1	1	1	
32249	1	1	1	1	1	1	
32250	1	1	1	1	1	1	
32251	12	9	7	6	6	5	
32252	2	2	2	2	2	2	
32253	3	3	3	3	3	3	
32254	1	1	1	1	1	1	
32255	1	1	1	1	1	1	
32256	2	2	2	2	2	2	
32257	11	10	8	7	7	5	
32258	1	1	1	1	1	1	
32259	1	1	1	1	1	1	
32260	2	2	2	2	2	2	
32261	4	4	4	4	4	4	
32262	11	10	9	8	7	5	
32263	1	1	1	1	1	1	
32264	1	1	1	1	1	1	
32265	3	2	2	2	2	2	
32266	1	1	1	1	1	1	
32267	1	1	1	1	1	1	
32268	1	1	1	1	1	1	
32269	2	2	2	2	2	2	
32270	2	2	2	2	2	2	
32271	4	4	4	4	4	4	
32272	14	9	7	6	6	5	
32273	11	6	5	4	4	4	
32274	5	5	5	5	5	4	
32275	1	1	1	1	1	1	
32276	2	2	2	2	2	2	
32277	1	1	1	1	1	1	
32278	12	6	6	6	6	5	
32279	2	2	2	2	2	2	
32280	1	1	1	1	1	1	
32281	1	1	1	1	1	1	
32282	1	1	1	1	1	1	
32283	1	1	1	1	1	1	
32284	1	1	1	1	1	1	
32285	3	3	3	3	3	3	
32286	1	1	1	1	1	1	
32287	7	7	6	6	6	5	
32288	12	11	10	8	8	6	
32289	3	3	3	3	3	3	
32290	3	3	3	3	3	3	
32291	2	2	2	2	2	2	
32292	5	5	5	5	5	5	
32293	2	2	2	2	2	2	
32294	1	1	1	1	1	1	
32295	3	3	3	3	3	3	
32296	1	1	1	1	1	1	
32297	1	1	1	1	1	1	
32298	6	4	4	4	4	4	
32299	1	1	1	1	1	1	
32300	1	1	1	1	1	1	
32301	13	6	6	5	5	5	
32302	12	6	6	6	5	5	
32303	1	1	1	1	1	1	
32304	2	2	2	2	2	2	
32305	1	1	1	1	1	1	
32306	1	1	1	1	1	1	
32307	9	8	7	6	6	5	
32308	1	1	1	1	1	1	
32309	11	3	3	3	3	3	
32310	12	7	6	6	6	5	
32311	11	7	7	6	6	5	
32312	1	1	1	1	1	1	
32313	1	1	1	1	1	1	
32314	5	5	4	4	4	4	
32315	1	1	1	1	1	1	
32316	2	2	2	2	2	2	
32317	25	11	8	7	7	5	
32318	3	3	3	3	3	3	
32319	2	2	2	2	2	2	
32320	2	2	2	2	2	2	
32321	2	2	2	2	2	2	
32322	1	1	1	1	1	1	
32323	1	1	1	1	1	1	
32324	1	1	1	1	1	1	
32325	4	4	4	4	4	4	
32326	1	1	1	1	1	1	
32327	1	1	1	1	1	1	
32328	2	2	2	2	2	2	
32329	2	2	2	2	2	2	
32330	1	1	1	1	1	1	
32331	11	6	6	5	5	5	
32332	3	3	3	3	3	3	
32333	18	11	8	7	7	5	
32334	3	2	2	2	2	2	
32335	1	1	1	1	1	1	
32336	11	6	5	5	5	5	
32337	1	1	1	1	1	1	
32338	2	2	2	2	2	2	
32339	14	7	6	6	6	5	
32340	1	1	1	1	1	1	
32341	1	1	1	1	1	1	
32342	3	3	3	3	3	3	
32343	3	3	3	3	3	3	
32344	13	7	7	6	6	5	
32345	8	8	7	6	6	5	
32346	14	10	8	7	6	5	
32347	5	5	5	5	5	5	
32348	15	11	9	7	7	5	
32349	2	2	2	2	2	2	
32350	14	9	8	7	6	5	
32351	13	8	8	7	6	5	
32352	14	8	7	6	6	5	
32353	14	8	7	6	6	5	
32354	1	1	1	1	1	1	
32355	10	5	5	5	5	5	
32356	5	5	5	5	5	5	
32357	14	6	6	6	6	5	
32358	3	3	3	3	3	3	
32359	12	6	6	6	6	5	
32360	1	1	1	1	1	1	
32361	1	1	1	1	1	1	
32362	3	3	3	3	3	3	
32363	1	1	1	1	1	1	
32364	17	13	10	8	7	6	
32365	1	1	1	1	1	1	
32366	1	1	1	1	1	1	
32367	1	1	1	1	1	1	
32368	1	1	1	1	1	1	
32369	12	7	7	6	6	5	
32370	1	1	1	1	1	1	
32371	1	1	1	1	1	1	
32372	2	2	2	2	2	2	
32373	1	1	1	1	1	1	
32374	4	4	4	4	4	4	
32375	1	1	1	1	1	1	
32376	19	11	9	8	7	5	
32377	1	1	1	1	1	1	
32378	1	1	1	1	1	1	
32379	1	1	1	1	1	1	
32380	4	4	4	4	4	4	
32381	3	3	3	3	3	3	
32382	1	1	1	1	1	1	
32383	1	1	1	1	1	1	
32384	13	4	4	4	4	4	
32385	3	3	3	3	3	3	
32386	1	1	1	1	1	1	
32387	1	1	1	1	1	1	
32388	4	4	4	4	4	4	
32389	1	1	1	1	1	1	
32390	1	1	1	1	1	1	
32391	11	7	6	5	5	5	
32392	11	7	6	6	6	5	
32393	2	2	2	2	2	2	
32394	5	5	5	5	5	5	
32395	1	1	1	1	1	1	
32396	7	7	6	5	5	5	
32397	15	9	8	7	7	5	
32398	4	3	3	3	3	3	
32399	15	10	8	7	6	5	
32400	1	1	1	1	1	1	
32401	11	11	9	8	8	6	
32402	4	4	4	4	4	4	
32403	1	1	1	1	1	1	
32404	14	9	7	6	6	5	
32405	1	1	1	1	1	1	
32406	1	1	1	1	1	1	
32407	2	2	2	2	2	2	
32408	2	2	2	2	2	2	
32409	3	3	3	3	3	3	
32410	1	1	1	1	1	1	
32411	1	1	1	1	1	1	
32412	1	1	1	1	1	1	
32413	1	1	1	1	1	1	
32414	1	1	1	1	1	1	
32415	2	2	2	2	2	2	
32416	1	1	1	1	1	1	
32417	1	1	1	1	1	1	
32418	2	2	2	2	2	2	
32419	1	1	1	1	1	1	
32420	1	1	1	1	1	1	
32421	1	1	1	1	1	1	
32422	14	7	7	6	6	5	
32423	19	11	9	7	7	5	
32424	11	8	7	6	6	5	
32425	2	2	2	2	2	2	
32426	20	11	9	7	7	5	
32427	1	1	1	1	1	1	
32428	1	1	1	1	1	1	
32429	1	1	1	1	1	1	
32430	1	1	1	1	1	1	
32431	3	3	3	3	3	3	
32432	15	10	7	7	6	5	
32433	1	1	1	1	1	1	
32434	11	11	10	9	8	6	
32435	1	1	1	1	1	1	
32436	2	2	2	2	2	2	
32437	8	5	5	5	5	5	
32438	6	6	5	5	5	5	
32439	1	1	1	1	1	1	
32440	4	4	4	4	4	4	
32441	2	2	2	2	2	2	
32442	1	1	1	1	1	1	
32443	2	2	2	2	2	2	
32444	10	8	7	7	6	5	
32445	1	1	1	1	1	1	
32446	2	2	2	2	2	2	
32447	1	1	1	1	1	1	
32448	1	1	1	1	1	1	
32449	1	1	1	1	1	1	
32450	1	1	1	1	1	1	
32451	2	2	2	2	2	2	
32452	1	1	1	1	1	1	
32453	1	1	1	1	1	1	
32454	1	1	1	1	1	1	
32455	1	1	1	1	1	1	
32456	3	3	3	3	3	3	
32457	3	3	3	3	3	3	
32458	1	1	1	1	1	1	
32459	21	11	8	7	7	5	
32460	11	8	7	7	6	5	
32461	1	1	1	1	1	1	
32462	2	2	2	2	2	2	
32463	9	9	7	7	6	5	
32464	15	6	6	6	6	5	
32465	12	10	10	8	8	6	
32466	5	5	5	5	5	5	
32467	12	4	4	4	4	4	
32468	2	2	2	2	2	2	
32469	1	1	1	1	1	1	
32470	1	1	1	1	1	1	
32471	1	1	1	1	1	1	
32472	1	1	1	1	1	1	
32473	2	2	2	2	2	2	
32474	2	2	2	2	2	2	
32475	1	1	1	1	1	1	
32476	13	7	7	6	6	5	
32477	12	8	7	6	6	5	
32478	3	3	3	3	3	3	
32479	13	10	9	7	6	5	
32480	3	3	3	3	3	3	
32481	4	4	4	4	4	4	
32482	3	3	3	3	3	3	
